                 time |           flux
   10.076552157302103 |  1.0000407e+00
   10.077941055379142 |  9.9938917e-01
   10.079329953454817 |  1.0008186e+00
   10.080718851530946 |  9.9971038e-01
   10.082107749606621 |  1.0010966e+00
    10.08349664768275 |  9.9945432e-01
    10.08488554575979 |  9.9963999e-01
   10.086274443371622 |  1.0003053e+00
   10.087663341447296 |  9.9946874e-01
   10.089052239523198 |  1.0002521e+00
     10.0904411375991 |  9.9905193e-01
   10.091830035675684 |  9.9999964e-01
   10.093218933752723 |  1.0005320e+00
   10.094607831363646 |  1.0003235e+00
   10.095996729439776 |  9.9989927e-01
    10.09738562751545 |  1.0000446e+00
    10.09877452559158 |  1.0009778e+00
   10.100163423202275 |  9.9950433e-01
   10.101552321279542 |  1.0005714e+00
   10.102941219356126 |  1.0002511e+00
     10.1043301174318 |  9.9959201e-01
   10.105719015042268 |  1.0002729e+00
   10.107107913118853 |  1.0000890e+00
   10.108496811195891 |  1.0006918e+00
   10.109885708806814 |  1.0003772e+00
   10.111274606882716 |  1.0013120e+00
   10.112663504958618 |  1.0002670e+00
   10.114052402568632 |  1.0003009e+00
   10.115441300645216 |  1.0001880e+00
   10.116830198257048 |  9.9988538e-01
   10.118219096333632 |  1.0003737e+00
   10.119607994409307 |  1.0005922e+00
   10.120996892019775 |  9.9979055e-01
    10.12238579009636 |  9.9968839e-01
   10.123774687707055 |  1.0000712e+00
   10.125163585783412 |  1.0004972e+00
   10.126552483394335 |  9.9988240e-01
   10.127941381470464 |  9.9963164e-01
   10.129330279080477 |  9.9977106e-01
   10.130719177157061 |  1.0003072e+00
   10.132108074767984 |  1.0001179e+00
   10.133496972844569 |  9.9960572e-01
   10.134885870455491 |  9.9944699e-01
   10.136274768531166 |  9.9959451e-01
   10.137663666141634 |  9.9980289e-01
   10.139052564218218 |  9.9971831e-01
   10.140441461829596 |  1.0003266e+00
    10.14183035990618 |  9.9971366e-01
   10.143219257516648 |  1.0007490e+00
   10.144608155592323 |  9.9984080e-01
   10.145997053203246 |  9.9919289e-01
   10.147385950814169 |  1.0002199e+00
   10.148774848890753 |  1.0004621e+00
   10.150163746501676 |  1.0002171e+00
   10.151552644111689 |  1.0005500e+00
   10.152941542187818 |  1.0012242e+00
   10.154330439798741 |  1.0009499e+00
   10.155719337409664 |  9.9978560e-01
   10.157108235486021 |  9.9936444e-01
   10.158497133096716 |  1.0006378e+00
   10.159886030707185 |  1.0005621e+00
   10.161274928783769 |  9.9990791e-01
   10.162663826394692 |  9.9968779e-01
   10.164052724004705 |  9.9975199e-01
   10.165441621615628 |  1.0004132e+00
   10.166830519692212 |  1.0001234e+00
   10.168219417302453 |  1.0003951e+00
   10.169608314913148 |  9.9977571e-01
   10.170997212524071 |  1.0001216e+00
   10.172386110134994 |  1.0004596e+00
   10.173775008211578 |  1.0007379e+00
   10.175163905822046 |  1.0007977e+00
   10.176552803432969 |  1.0000013e+00
   10.177941701043892 |  1.0004759e+00
   10.179330598653905 |  1.0006659e+00
   10.180719496264828 |  1.0002599e+00
   10.182108393875751 |  9.9981111e-01
   10.183497291485764 |  1.0002369e+00
   10.184886189562349 |  9.9966311e-01
   10.186275087173271 |  1.0002187e+00
    10.18766398478374 |  9.9938756e-01
   10.189052882394662 |  1.0001897e+00
   10.190441780005358 |  9.9969071e-01
   10.191830677616053 |  1.0012010e+00
   10.193219575226976 |  9.9978971e-01
   10.194608472837444 |  1.0003760e+00
   10.195997370448367 |  1.0003608e+00
    10.19738626805929 |  9.9989563e-01
   10.198775165669304 |  1.0001109e+00
   10.200164063280226 |  9.9956119e-01
    10.20155296089115 |  9.9969739e-01
    10.20294185850139 |  9.9932158e-01
   10.204330756112086 |  9.9941272e-01
   10.205719653723008 |  9.9995458e-01
   10.207108551333931 |  9.9992609e-01
   10.208497448944854 |  1.0001160e+00
   10.209886346089661 |  1.0002302e+00
   10.211275243699674 |  9.9950635e-01
   10.212664141310597 |  1.0005214e+00
    10.21405303892152 |  9.9940443e-01
   10.215441936532443 |  9.9940014e-01
   10.216830834143366 |  1.0001601e+00
    10.21821973175338 |  1.0002691e+00
   10.219608628898186 |  1.0005167e+00
   10.220997526509109 |  9.9979192e-01
   10.222386424120486 |  1.0000257e+00
    10.22377532173141 |  1.0003160e+00
    10.22516421934165 |  1.0007831e+00
    10.22655311648623 |  1.0005912e+00
   10.227942014097152 |  1.0005351e+00
   10.229330911708075 |  1.0003237e+00
   10.230719809318998 |  1.0012765e+00
    10.23210870646426 |  1.0002506e+00
   10.233497604074273 |  1.0005125e+00
   10.234886501684741 |  1.0001731e+00
   10.236275399295437 |  9.9968064e-01
    10.23766429644138 |  1.0002271e+00
   10.239053194052303 |  1.0008732e+00
   10.240442091662317 |  1.0006546e+00
   10.241830988807124 |  9.9941659e-01
   10.243219886417137 |  1.0009404e+00
    10.24460878402806 |  1.0006814e+00
    10.24599768117423 |  1.0004643e+00
   10.247386578784926 |  9.9962384e-01
   10.248775475929506 |  1.0006578e+00
    10.25016437353952 |  9.9938214e-01
   10.251553271149987 |  1.0000548e+00
   10.252942168295249 |  1.0009085e+00
   10.254331065906626 |  1.0004079e+00
   10.255719963051888 |  9.9998385e-01
   10.257108860662356 |  9.9954188e-01
   10.258497757806708 |  1.0007662e+00
   10.259886655417631 |  9.9979889e-01
   10.261275552563347 |  1.0001318e+00
    10.26266445017427 |  1.0009551e+00
   10.264053347319077 |  1.0002882e+00
    10.26544224492909 |  1.0005567e+00
   10.266831142073897 |  1.0005579e+00
    10.26822003968482 |  1.0012190e+00
   10.269608936830537 |  1.0001916e+00
    10.27099783444146 |  1.0004054e+00
   10.272386731585812 |  9.9948323e-01
   10.273775628730618 |  9.9904841e-01
   10.275164526340632 |  9.9986112e-01
   10.276553423486803 |  9.9926251e-01
    10.27794232063252 |  9.9959874e-01
   10.279331218242987 |  9.9926555e-01
    10.28072011538734 |  9.9995404e-01
    10.28210901299758 |  9.9972767e-01
    10.28349791014216 |  9.9962574e-01
   10.284886807287876 |  9.9967635e-01
   10.286275704899708 |  1.0001148e+00
    10.28766460204406 |  9.9987435e-01
   10.289053499188867 |  9.9975181e-01
    10.29044239633322 |  1.0005445e+00
   10.291831293945052 |  9.9985820e-01
   10.293220191090768 |  1.0004567e+00
    10.29460908823512 |  1.0002236e+00
   10.295997985379927 |  1.0004522e+00
    10.29738688298994 |  9.9995500e-01
   10.298775780134747 |  1.0000422e+00
   10.300164677280463 |  1.0002937e+00
   10.301553574426634 |  9.9981499e-01
   10.302942471570987 |  1.0000366e+00
   10.304331369181227 |  9.9999881e-01
   10.305720266325807 |  9.9961150e-01
   10.307109163471068 |  9.9982756e-01
   10.308498060616785 |  1.0010250e+00
   10.309886957762046 |  9.9970102e-01
   10.311275854906853 |  9.9893844e-01
   10.312664752051205 |  9.9864519e-01
   10.314053649196012 |  9.9697131e-01
   10.315442546341046 |  9.9551845e-01
   10.316831443952651 |  9.9845588e-01
   10.318220341097913 |  9.9494928e-01
   10.319609238242265 |  9.9426323e-01
   10.320998135387072 |  9.9315041e-01
   10.322387032532333 |  9.9385995e-01
    10.32377592967805 |  9.9382406e-01
   10.325164826823311 |  9.9303877e-01
    10.32655372396789 |  9.9464154e-01
    10.32794262111247 |  9.9320835e-01
   10.329331518256822 |  9.9413669e-01
   10.330720415402084 |  9.9357569e-01
   10.332109312548255 |  9.9376875e-01
   10.333498209227855 |  9.9335051e-01
   10.334887106372207 |  9.9469942e-01
   10.336276003517014 |  9.9445575e-01
   10.337664900661366 |  9.9487066e-01
   10.339053797806628 |  9.9370730e-01
   10.340442694952344 |  9.9410105e-01
   10.341831592097606 |  9.9419492e-01
   10.343220489242412 |  9.9492228e-01
   10.344609386386765 |  9.9576521e-01
   10.345998283066365 |  9.9728328e-01
   10.347387180212536 |  9.9786371e-01
   10.348776077357797 |  9.9984980e-01
    10.35016497450215 |  9.9997729e-01
   10.351553871646502 |  9.9899822e-01
   10.352942768325647 |  9.9980384e-01
   10.354331665470909 |  9.9970448e-01
   10.355720562616625 |  1.0005901e+00
   10.357109459761887 |  1.0004615e+00
   10.358498356441032 |  9.9865007e-01
   10.359887253585384 |  9.9984688e-01
   10.361276150730646 |  1.0002067e+00
   10.362665047875907 |  1.0000962e+00
   10.364053944555508 |  9.9960768e-01
    10.36544284170077 |  1.0006180e+00
   10.366831738845121 |  1.0002085e+00
   10.368220635524267 |  9.9986345e-01
   10.369609532669529 |  1.0000178e+00
    10.37099842981479 |  1.0004816e+00
   10.372387326494163 |  1.0001676e+00
   10.373776223639197 |  1.0008596e+00
   10.375165120318343 |  9.9933082e-01
   10.376554017463604 |  9.9976599e-01
   10.377942914608866 |  1.0000654e+00
   10.379331811288466 |  9.9981767e-01
   10.380720708433728 |  9.9947989e-01
   10.382109605112419 |  9.9979395e-01
   10.383498502256998 |  1.0006657e+00
   10.384887398936371 |  9.9980581e-01
   10.386276296081633 |  1.0004984e+00
   10.387665192761233 |  1.0016711e+00
   10.389054089906494 |  1.0005720e+00
    10.39044298658564 |  9.9971515e-01
   10.391831883729992 |  1.0009813e+00
   10.393220780409592 |  9.9965453e-01
   10.394609677554854 |  9.9992669e-01
   10.395998574234454 |  1.0002939e+00
   10.397387471379716 |  9.9974662e-01
   10.398776368058407 |  9.9989712e-01
   10.400165264738007 |  1.0000418e+00
   10.401554161883269 |  1.0000894e+00
   10.402943058562414 |  9.9964625e-01
   10.404331955707676 |  9.9947953e-01
   10.405720852387049 |  9.9913573e-01
   10.407109749065967 |  1.0005792e+00
   10.408498646211228 |  1.0002511e+00
   10.409887542890829 |  1.0002961e+00
   10.411276439570429 |  1.0003799e+00
    10.41266533671569 |  1.0000176e+00
   10.414054233394381 |  9.9894023e-01
   10.415443130073982 |  9.9899489e-01
   10.416832026753582 |  9.9934334e-01
   10.418220923898161 |  9.9961740e-01
   10.419609820577534 |  9.9929363e-01
   10.420998717257135 |  9.9967140e-01
    10.42238761393628 |  1.0003216e+00
   10.423776511081542 |  1.0003709e+00
   10.425165407761142 |  9.9986297e-01
   10.426554304439833 |  9.9952781e-01
   10.427943201119433 |  9.9998593e-01
   10.429332097799033 |  9.9997813e-01
   10.430720994478634 |  9.9968565e-01
   10.432109891623895 |  9.9986237e-01
   10.433498788302586 |  9.9895543e-01
   10.434887684981732 |  1.0003999e+00
   10.436276581661332 |  9.9972934e-01
   10.437665478340932 |  9.9980760e-01
   10.439054375020532 |  1.0000842e+00
   10.440443271699905 |  9.9997264e-01
   10.441832168378824 |  1.0004612e+00
   10.443221065058424 |  9.9946249e-01
   10.444609961738024 |  9.9995166e-01
   10.445998858417624 |  9.9973977e-01
   10.447387755097225 |  9.9954396e-01
   10.448776651775916 |  1.0001383e+00
   10.450165548455061 |  9.9909824e-01
   10.451554445134434 |  9.9983650e-01
   10.452943341813807 |  9.9991405e-01
   10.454332238493407 |  9.9974722e-01
   10.455721135173007 |  9.9952787e-01
   10.457110031852153 |  1.0006409e+00
   10.458498928530844 |  9.9985385e-01
   10.459887825210444 |  9.9989754e-01
   10.461276721890044 |  1.0005851e+00
   10.462665618569645 |  1.0004318e+00
   10.464054515249245 |  9.9961728e-01
   10.465443411927936 |  1.0002209e+00
   10.466832308607536 |  1.0000814e+00
   10.468221204821475 |  9.9986577e-01
   10.469610101501075 |  1.0006998e+00
   10.470998998180676 |  9.9890053e-01
   10.472387894859821 |  1.0005188e+00
   10.473776791538512 |  9.9982685e-01
   10.475165687752451 |  1.0001755e+00
   10.476554584432051 |  9.9902397e-01
   10.477943481111652 |  1.0006348e+00
   10.479332377791252 |  9.9986959e-01
   10.480721274469943 |  1.0001552e+00
   10.482110170683427 |  1.0006392e+00
   10.483499067363027 |  1.0002089e+00
   10.484887964043082 |  9.9886012e-01
   10.486276860257021 |  1.0001850e+00
   10.487665756935712 |  9.9941093e-01
   10.489054653614858 |  9.9950361e-01
   10.490443549827887 |  9.9942136e-01
   10.491832446507487 |  9.9941164e-01
   10.493221343187997 |  9.9994880e-01
   10.494610239401936 |  9.9948013e-01
   10.495999136080627 |  9.9966860e-01
   10.497388032759545 |  9.9965560e-01
   10.498776928973257 |  1.0000349e+00
   10.500165825652857 |  1.0002121e+00
   10.501554721866796 |  9.9986821e-01
   10.502943618546396 |  9.9984378e-01
   10.504332515225542 |  1.0002192e+00
   10.505721411438572 |  9.9988335e-01
   10.507110308118172 |  9.9979019e-01
   10.508499204332793 |  1.0001003e+00
   10.509888101012166 |  9.9949658e-01
    10.51127699722565 |  1.0005697e+00
   10.512665893904341 |  1.0014590e+00
   10.514054790117825 |  1.0001875e+00
   10.515443686797425 |  9.9991190e-01
    10.51683258301182 |  9.9992871e-01
   10.518221479225758 |  1.0002352e+00
   10.519610375904676 |  1.0001515e+00
   10.520999272117933 |  1.0000335e+00
   10.522388168796624 |  9.9954402e-01
   10.523777065011473 |  9.9961627e-01
   10.525165961225866 |  9.9954456e-01
   10.526554857905012 |  9.9959785e-01
   10.527943754118041 |  1.0003859e+00
   10.529332650797187 |  1.0005362e+00
   10.530721547010899 |  9.9952757e-01
    10.53211044322552 |  9.9951863e-01
    10.53349933990512 |  1.0005598e+00
    10.53488823611815 |  9.9990076e-01
   10.536277132331634 |  9.9987191e-01
   10.537666028544663 |  9.9967372e-01
   10.539054925225173 |  1.0003257e+00
   10.540443821439567 |  9.9976230e-01
   10.541832717652824 |  9.9952668e-01
    10.54322161386608 |  1.0005460e+00
   10.544610510544771 |  1.0002096e+00
   10.545999406758256 |  1.0000541e+00
    10.54738830297265 |  9.9951643e-01
   10.548777199187498 |  9.9894720e-01
   10.550166095400527 |  9.9967963e-01
   10.551554992079673 |  1.0003515e+00
   10.552943888292702 |  1.0006586e+00
   10.554332784505732 |  1.0005214e+00
    10.55572168072058 |  9.9940085e-01
   10.557110576934974 |  9.9989188e-01
   10.558499473148458 |  9.9975312e-01
   10.559888369361488 |  9.9922824e-01
   10.561277265574972 |  9.9995452e-01
   10.562666161789366 |  9.9910182e-01
   10.564055058004215 |  9.9963909e-01
   10.565443954682905 |  1.0003636e+00
   10.566832850895935 |  9.9990982e-01
   10.568221747109419 |  9.9936360e-01
   10.569610643322449 |  1.0001996e+00
   10.570999539537297 |  9.9963206e-01
    10.57238843575169 |  9.9984074e-01
   10.573777331965175 |  9.9936271e-01
   10.575166228178205 |  9.9994713e-01
     10.5765551239258 |  1.0000831e+00
   10.577944020139512 |  9.9977022e-01
    10.57933291635436 |  9.9947977e-01
     10.5807218125683 |  1.0004915e+00
   10.582110708781329 |  9.9864519e-01
   10.583499604994813 |  9.9997509e-01
   10.584888501207843 |  9.9988496e-01
   10.586277397421782 |  9.9977517e-01
   10.587666293636403 |  1.0000995e+00
   10.589055189850114 |  1.0004420e+00
   10.590444085597937 |  9.9936152e-01
   10.591832981810967 |  1.0007142e+00
   10.593221878024451 |  1.0000445e+00
   10.594610774238845 |  1.0003383e+00
   10.595999670453693 |  9.9968821e-01
   10.597388566201062 |  9.9994338e-01
   10.598777462414319 |  9.9947798e-01
   10.600166358627575 |  1.0000972e+00
   10.601555254841514 |  1.0013093e+00
   10.602944150590247 |  9.9991661e-01
   10.604333046804186 |  9.9932206e-01
    10.60572194301767 |  9.9953705e-01
   10.607110838765038 |  1.0004872e+00
   10.608499734978523 |  1.0000746e+00
   10.609888631192234 |  1.0001880e+00
   10.611277527406855 |  9.9938190e-01
   10.612666423155133 |  9.9956077e-01
   10.614055319368163 |  1.0003959e+00
   10.615444215115986 |  9.9986488e-01
   10.616833111329925 |  9.9996585e-01
   10.618222007544318 |  9.9943280e-01
   10.619610903292596 |  9.9902546e-01
    10.62099979950608 |  9.9942064e-01
   10.622388695253449 |  1.0001020e+00
   10.623777591466478 |  9.9955297e-01
   10.625166487214756 |  1.0010622e+00
   10.626555383429604 |  1.0006626e+00
   10.627944279643543 |  9.9916101e-01
   10.629333175390911 |  9.9967664e-01
   10.630722071604396 |  1.0002663e+00
   10.632110967351764 |  9.9963468e-01
   10.633499863100042 |  9.9942845e-01
   10.634888759314435 |  9.9928755e-01
   10.636277655062713 |  9.9932677e-01
   10.637666551276197 |  9.9954647e-01
   10.639055447023566 |  9.9924976e-01
   10.640444343237505 |  9.9988288e-01
   10.641833238985782 |  1.0002865e+00
    10.64322213473406 |  9.9979669e-01
   10.644611030947999 |  9.9982589e-01
   10.645999926695367 |  1.0003221e+00
   10.647388822908852 |  9.9932373e-01
    10.64877771865713 |  1.0004492e+00
   10.650166614405862 |  1.0004288e+00
     10.6515555106198 |  9.9951506e-01
   10.652944406367624 |  1.0010332e+00
   10.654333302114992 |  9.9989039e-01
    10.65572219786327 |  9.9932212e-01
   10.657111094077209 |  9.9939615e-01
   10.658499989825486 |  9.9945593e-01
   10.659888885573764 |  1.0003200e+00
   10.661277781321132 |  1.0002216e+00
   10.662666677534617 |  1.0001928e+00
   10.664055573282894 |  1.0003505e+00
   10.665444469031172 |  9.9974120e-01
   10.666833364779222 |  1.0012904e+00
   10.668222260527273 |  1.0002929e+00
   10.669611156740757 |  1.0002087e+00
   10.671000052488125 |  9.9935627e-01
   10.672388948236403 |  9.9982405e-01
    10.67377784398468 |  9.9978089e-01
   10.675166739732958 |  9.9917167e-01
   10.676555635481236 |  1.0006040e+00
   10.677944531228832 |  9.9990541e-01
   10.679333426976882 |  9.9977857e-01
    10.68072232272516 |  9.9971604e-01
   10.682111218939099 |  9.9944890e-01
   10.683500114687376 |  9.9966830e-01
     10.6848890104352 |  1.0004966e+00
   10.686277906182568 |  1.0002879e+00
   10.687666801930845 |  9.9958980e-01
   10.689055697679123 |  9.9974346e-01
     10.6904445934274 |  9.9921113e-01
   10.691833489175679 |  9.9982733e-01
   10.693222384923047 |  1.0005441e+00
   10.694611280205663 |  1.0001768e+00
   10.696000175953941 |  1.0001636e+00
   10.697389071701764 |  9.9982399e-01
   10.698777967450042 |  1.0002266e+00
    10.70016686319832 |  9.9988025e-01
   10.701555758945688 |  9.9968731e-01
   10.702944654693965 |  1.0008759e+00
   10.704333550442243 |  9.9980026e-01
   10.705722446189611 |  9.9928784e-01
   10.707111341472228 |  1.0000061e+00
